bin_name,bin_arch,is_static,is_stripped,used_libs,keywords,used_nvram_env,checksec,hash_value,bdg
reg,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3bd8d04ea6d75d6ec361821e582eeaf2424e96f7d89662bc609d3a6fffbf0ca,[]
hostapd_fake,MIPS,0,1,"['libsta.so.0', 'librrm_common.so.0', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",d3fa22a4a41ff5e899b70f2d101a2f291a23e7a835b7a45c2643ba88e14b2f73,[]
fauthd,MIPS,0,0,"['libpthread.so.0', 'libxml2.so.2', 'libzysh_log.so', 'libuam.so', 'libzykit.so', 'librrm_common.so.0', 'libparser.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",fe9262d337b54f4d9dcdfb7c3173170d3e2b5baf1b3bee3c3367f19743314733,[]
dbctl,MIPS,0,1,"['libparser.so.0', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",8d00a43c25609300c82bf8a9926cc2ffe5850c4667a1ce02643838da4c7b5e84,[]
uam-listener,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",22470edb98e70dcb5fb6fc191ef81592778491928fdabb031c8d731ff7b16028,[]
ebtables,MIPS,0,1,"['libebtc.so', 'libebt_802_3.so', 'libebt_nat.so', 'libebt_arp.so', 'libebt_arpreply.so', 'libebt_ip.so', 'libebt_ip6.so', 'libebt_standard.so', 'libebt_log.so', 'libebt_redirect.so', 'libebt_vlan.so', 'libebt_mark_m.so', 'libebt_mark.so', 'libebt_pkttype.so', 'libebt_stp.so', 'libebt_among.so', 'libebt_limit.so', 'libebt_ulog.so', 'libebt_nflog.so', 'libebtable_filter.so', 'libebtable_nat.so', 'libebtable_broute.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",b1a9ca36fd8f9723dd01616139780ee5dd307f0a5bb2989a83d51c70b040c577,[]
mips-linux-pngtogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",ea9763b347e836a63f771ce2c881e9f2b275a4b7398c02c6a6b5b099867fcaae,[]
uam-notify,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9d6ddb06a6d437275c3034f0ce302e00aed8b08c1c95ce10fa875db9ebc8f4dd,[]
nandwrite,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",50245b530edd86d2b76e49c60978c2ab603b8a836e5ba7a4bd42ffe19e795e5b,[]
ifconfig,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",eb8f48c56f850fae244a321f953751eb32f389e2d7b35083d6f6bd57fcbe81cf,[]
wpa_passphrase,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e1855b31973c984698c5fcd8f51bb7116e9b14e567c2de3f0e92076cac7abfae,[]
ping,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a685e17e7abb01cf17dbe6f5639d5b543bea13e641b38ce39c50e30fa792e0d9,[]
lan_module,MIPS,0,1,"['librrm_common.so.0', 'libparser.so.0', 'libzykit.so', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",['CAPWAP_RX_FW_TEMP_PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",e3323f6e14e58ad801b68b81032f52d387b8edc1e8c36254a0094074b876fdd0,['wlan_module']
radiustorum,MIPS,0,1,"['libuser_profile.so', 'libuam.so', 'libm.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",094a6a5677180e58bad7952c8c05a0fb16093985121209d2a8cf59e9afb298af,[]
dhcpcd,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",289e3f85918eb6384c9594d637dd8cb10a2d3a510411a7fe55504540519e7fcb,[]
apstats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",3c30a2926e55090ff004cf04f8a9410e5b4bf85cd110576b878bbbf9a4b2c30a,[]
logout.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTPS', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",6e67ed918a864293d184bbc5b87b56f7bd6b7ae4b89e04b7f4a1dcfb1509735c,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
nanddump,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",f187c89d4bee0961108d6fab0ec363b7e88f0c99cf462ca90410827fb51f0b64,[]
applypwd.suid,MIPS,0,1,"['libzysh_log.so', 'libuam.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5fe5a8d0f6ff0a493247c1a9e7899be35cc83662c53ca52e05dc2f9f9f7176ce,[]
iwconfig,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",1d440007904218ef42785b32797624e9c135af9b481045fd776c99df1606eac1,[]
ip_change_notify,MIPS,0,1,"['libzykit.so', 'libevent-1.4.so.2', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a5de2db921bf54b6af5ffeacd9d0961f41963df4acea0a4bfd1196a9549dfdfe,[]
iwevent,MIPS,0,1,"['libiw.so.29', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",52d7f13d702dd51d26a20cd671b3718857356c0ef70876611b4cebc490d60ecd,[]
cpuusage,MIPS,0,1,"['libzld-sysinfo.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5dc2b801389bd0716d5d3026489f8cf29370fecc8fe6dd17ed472f8c4a7c1995,[]
lnstat,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",73fa448f97ff45f62fa9ba1eca40374e696412a5ef655e3e940e6a33b0388924,[]
dcs_cli,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",462f03df523b6bb573a968fbb5e70969c3c28ad35174215d53b1c31eafc19096,[]
lighttpd,MIPS,0,1,"['libpthread.so.0', 'libpcre.so.1', 'libdl.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']","['TOP', 'SHELL']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2af8a9641533223c8a81ab496fd7ade6d5a47fb036b08d0c505aa9acb2fa203e,"['in.telnetd', 'openssl', 'syslog-ng', 'login.cgi', 'idn', 'login', 'radartool', 'tc', 'magic-seed', 'ss', 'redis-server', 'radiusd', 'neighbor_collector', 'resd']"
write_enable_debug,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",e48310514c6b1865120fa61821d7611c0a72966b1d7e03c4922b7bd037533813,[]
uam-query,MIPS,0,1,"['libpthread.so.0', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libxml2.so.2', 'libuser_profile.so', 'libm.so.0', 'libz.so.1', 'librrm_common.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",d258aecfbffe8d6e66c3b3c1418852f3ad39b6cdd3c32bb6b01985ebc5c91d41,[]
xsltproc,MIPS,0,1,"['libxslt.so.1', 'libexslt.so.0', 'libxml2.so.2', 'libz.so.1', 'libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",f86527d5e13e789c9c98d4751a61b4442486e7f0c647d6d243385a04f11e4b70,[]
crontab,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['CRONTAB_NOHEADER', 'EDITOR', 'VISUAL', 'TMPDIR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5d17aeee079fb83a674c7dc08eb84f8a5ce02169bd8b8b90e5dbb161d917fe81,"['reset_csv', 'msmtp', 'mips-linux-gdparttopng', 'nstat', 'magic-seed', 'neighbor_collector']"
iface_libinit,MIPS,0,1,"['libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5d656ee1d713964e3e6c904467ae0724ce01701b18d792237000956dfbe9a519,[]
athstatsclr,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",8c2f52d6c2c21d53cf1ba2671faece1d912d20cd9abe7b837ffd4f3546dc257f,[]
verify_cert,MIPS,0,1,"['libcert_util.so', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9afef68cf2da1556988a080fbc125e64906f827a0b30b500f0764864a40ece50,[]
wireless_health,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzylog_wrapper.so', 'libparser.so.0', 'libm.so.0', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",239596b130c20cc6f5c58078f9344c39c5d8a47e1067fb464e9cb0fe826ada72,[]
gdutil,MIPS,0,1,"['libpthread.so.0', 'libgd.so.2', 'libpng12.so.0', 'libxml2.so.2', 'libuser_profile.so', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",a60b3027095385100eedc9a4d4cee8ece00008d28df3d30eb0b8ec2901a1b830,[]
portal_transport,MIPS,0,0,"['libzykit.so', 'librrm_common.so.0', 'libsta.so.0', 'libpthread.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",dcbf861887e10fda0ad7d35c5239b9a8b09659f6c76b0b28bbe0eed4f84c2b0e,[]
enhance,MIPS,0,1,"['libtecla.so.1', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",80ff0499bbf5b0bcd61202c40f54ab53103eb3887e8ad4188d38b76882a6bef1,[]
login.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['SERVER_ADDR', 'REMOTE_ADDR', 'SERVER_PORT', 'REMOTE_PORT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c3f0ca94735a65aeaad2378946311214dbb32338dc024bb8879d4da9670e6165,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'setuser.cgi', 'social_login.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
cert_pa,MIPS,0,1,"['libzysh_log.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",99b1b7c33fa55336ebffa6f2545588c99bc9b86c64abbd03ecfe952699529807,[]
mips-linux-annotate,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",bb6af555eb6c6ec15459a1fe43b2d7ffdc1247802ea48280022fa7b0b8f1e6e5,[]
shutdown,MIPS,1,1,[],[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",00dadac538a15e34751c817cf9962563fe0404f0d335dc3cfad00e882a9ac7af,[]
wlan_module,MIPS,0,0,"['libparser.so.0', 'librrm_common.so.0', 'libsta.so.0', 'libcommon_log.so.0', 'libpthread.so.0', 'libzykit.so', 'libevent-1.4.so.2', 'libbmm.so', 'libgcc_s.so.1', 'libc.so.0']",['CAPWAP_RX_FW_TEMP_PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 1, 'runpath': 0}",ee53b15a2037623628b8d46843d4ad15b73baf162c547c3df2e33b4f0a635f72,['lan_module']
setuser.cgi,MIPS,0,1,"['libgcgi.so.0', 'libpam.so.0', 'libssl.so.1.0.0', 'libcrypto.so.1.0.0', 'libuam.so', 'libzysh_log.so', 'libzykit.so', 'libuser_profile.so', 'librrm_common.so.0', 'libcurl.so.4', 'libgcc_s.so.1', 'libc.so.0']","['HTTP_COOKIE', 'REMOTE_ADDR']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",31862b9fab85b7a06986faf0b7dda7c3b5245ed9a6713dd226ff54b03fe2a39d,"['nebula_ap_redirect.cgi', 'zysh-cgi', 'logout.cgi', 'login.cgi', 'fbwifi_auth.cgi', 'admin.cgi', 'social_login.cgi', 'fbwifi_continue.cgi', 'access.cgi', 'weblogin.cgi', 'fbwifi_forward.cgi', 'nebula_ga_auth.cgi', 'Clicktocontinue.cgi']"
gdb,MIPS,0,1,"['libdl.so.0', 'libm.so.0', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",293603cdeb59f3579dada2a280a775c33792fb07519ffa11ca3f7933dbe24d6f,[]
magic-seed,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']","['TZ', 'TAR_VOLUME', 'ARGP_HELP_FMT', 'SIMPLE_BACKUP_SUFFIX', 'TAR_OPTIONS', 'TAR_ARCHIVE', 'TAR_SUBCOMMAND', 'BLOCKSIZE', 'TMPDIR', 'TAR_BLOCKING_FACTOR', 'POSIXLY_CORRECT', 'TAR_VERSION', 'TAR_FORMAT', 'BLOCK_SIZE', 'TAR_CHECKPOINT', 'TOP', 'TAR_FD', 'TAPE']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b0e6911d55dd52cbbf4a75c2cf6b24d560b3ffd47fe98ea96086919e8fe901f3,"['in.telnetd', 'openssl', 'syslog-ng', 'reset_csv', 'login.cgi', 'idn', 'zylog_debug', 'mips-linux-gdparttopng', 'tc', 'msmtp', 'crontab', 'radartool', 'redis-server', 'lighttpd', 'ss', 'radiusd', 'resd', 'nstat']"
generic_timer,MIPS,0,1,"['libzysh_log.so', 'libparseZyshXml.so', 'libiface_generic.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",75677ed5160e8e9bd647b19ac257678c2677a9be96be91289ec9d20d280fe3a8,[]
signal_wrapper,MIPS,0,1,"['libevent-1.4.so.2', 'libzysh_log.so', 'libzykit.so', 'libuam.so', 'libiface_generic.so', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",5b2503ed878294865e38d41cdb64cf32e5287fbfeb28970248e9921505c70ddd,[]
tc,MIPS,0,1,"['libm.so.0', 'libdl.so.0', 'libgcc_s.so.1', 'libc.so.0']","['IPTABLES_LIB_DIR', 'TZ', 'TAR_FILETYPE', 'PROC_ROOT', 'HZ', 'POSIXLY_CORRECT', 'SHELL', 'TC_LIB_DIR', 'PROC_NET_PSCHED', 'TOP']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",03c41e15cd11779a6c6002f6e03e362aeef7c22ed18ab7ed4d2bbfc0525ffd15,"['login', 'mips-linux-gdparttopng', 'redis-server', 'ss', 'rtmon', 'neighbor_collector', 'login.cgi', 'nstat', 'lighttpd', 'openssl', 'ip', 'idn', 'genl', 'radartool', 'magic-seed', 'radiusd', 'in.telnetd', 'syslog-ng', 'rtacct', 'zylog_debug', 'resd']"
zylog_debug,MIPS,0,1,"['libzykit.so', 'libuam.so', 'libgcc_s.so.1', 'libc.so.0']",['TZ'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c90f989e214fcd6e8c7fa48901d102b5aa4813d2acefeed2567739e317130ad5,"['magic-seed', 'in.telnetd', 'tc']"
strace,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",['PATH'],1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",750860494deeb2a7bfd971fe19330b6df753734fb7b259d08f9697c10ca5f413,"['cron', 'login', 'neighbor_collector', 'blueberry']"
mips-linux-gd2togif,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",9b117dc7020b864f10cea3d788c372b2bd5df6cf3653a867776e49198d974c91,[]
wpa_cli,MIPS,0,1,"['libzylog_wrapper.so', 'libzykit.so', 'libgcc_s.so.1', 'libc.so.0']","['WPA_ID_STR', 'WPA_ID', 'HOME']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",301f6534142cf7e223000d194b43c2fd7139b06c83dad2e5cec5e7cb9e01a7c1,"['curl', 'login', 'msmtp', 'neighbor_collector']"
mips-linux-giftogd2,MIPS,0,1,"['libgd.so.2', 'libpng12.so.0', 'libz.so.1', 'libm.so.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",2ad22d1be4dcd84e7c7491641ef5c093fcbddca5dd77479cfb62f67e34961962,[]
rtacct,MIPS,0,1,"['libm.so.0', 'libgcc_s.so.1', 'libc.so.0']","['RTACCT_HISTORY', 'PROC_ROOT', 'PROC_NET_RTACCT']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",4e429ee7f4588e16b2379672f1f9fa3be411fa879a8beacd13c31700267efe08,"['ip', 'genl', 'nstat', 'tc', 'ss', 'rtmon']"
snmpd,MIPS,0,1,"['libnetsnmpagent.so.15', 'libnetsnmphelpers.so.15', 'libnetsnmpmibs.so.15', 'libnetsnmp.so.15', 'libdl.so.0', 'libzykit.so', 'libxml2.so.2', 'libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']","['MIBS', 'MIBDIRS']",1,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b36b3483bd8e3f3e408ffceb1bf54eb489f16011c1c2b0a6c602ebe44bb461be,[]
ell,MIPS,0,1,"['libcrypto.so.1.0.0', 'libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",b7529a798a45a8ebe5d780d1d196a3c09db48de1b4f4ceacb3e09bd872777512,[]
athstats,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",c52266058ee8e509d38db30a1989a8e4195ddca7c850b0b8b3117ece84e33ec4,[]
tracepath,MIPS,0,1,"['libgcc_s.so.1', 'libc.so.0']",[],0,"{'RELRO': 0, 'Canary': 0, 'NX': 0, 'PIE': 0, 'rpath': 0, 'runpath': 0}",070fea368cff59342876a35b2ae612179e846223c413ef96de6550cd0a761343,[]
